KIF5B	SNAP23
KIF5B	RFFL
KIF5B	PTPN23
KIF5B	PSMB7
KIF5B	BIRC3
KIF5B	LBX1
KIF5B	SOD1
KIF5B	PSMA4
KIF5B	HSF2BP
KIF5B	MED4
KIF5B	CUL7
KIF5B	DTNB
KIF5B	EXOC1
KIF5B	CHRNA9
KIF5B	ELP2
KIF5B	CDK9
KIF5B	VHL
KIF5B	KIF14
KIF5B	KLC3
KIF5B	TRIP6
KIF5B	DIAPH1
KIF5B	PCBD1
KIF5B	VDAC1
KIF5B	POU6F2
KIF5B	GSK3B
KIF5B	PSMA2
KIF5B	SUMO2
KIF5B	KLC4
KIF5B	CFTR
KIF5B	NDRG1
KIF5B	EPB41L1
KIF5B	YWHAH
KIF5C	YWHAQ
KIF5C	CFTR
KIF5C	CSNK2A2
KIF5C	SNAPIN
KIF5C	TRIM28
KIF5C	TGOLN2
KIF5C	TRIP6
KIF5C	RANBP2
KIF5C	TNIK
KIF5C	NTRK1
KIF5C	CSNK2B
KIF5C	ZFYVE27
KIF5C	KLC1
KIF5C	AURKAIP1
KIF5C	HOMER1
KIF5C	CUL1
KIF5C	TNFAIP3
KIF5C	HOOK1
KIF5C	PPT1
KIF6	MLLT10
KIF7	ACTL6A
KIF7	HSPG2
KIF7	GLI2
KIF7	CCDC8
KIF7	RAB28
KIF7	LNX1
KIF7	ODF2
KIF7	MTMR4
KIF7	NEFM
KIF9	OOEP
KIF9	CYTIP
KIF9	PIBF1
KIF9	FXR1
KIF9	ALAS1
KIF9	MAD1L1
KIF9	VIM
KIF9	DISC1
KIF9	SSX2IP
KIF9	TRIM54
KIF9	MID1
KIF9	RBM5
KIF9	VPS52
KIF9	OIP5
KIF9	MID2
KIF9	KRTAP10-6
KIFAP3	PSME3IP1
KIFAP3	MRPS17
KIFAP3	GBE1
KIFAP3	RBM22
KIFAP3	RAP1A
KIFAP3	PRPF4
KIFAP3	PRPF3
KIFAP3	SART1
KIFAP3	VPS25
KIFAP3	MED24
KIFAP3	NAV1
KIFAP3	SRC
KIFAP3	CEP19
KIFAP3	TAF1
KIFAP3	AR
KIFAP3	YES1
KIFAP3	OSBPL1A
KIFAP3	KIF3A
KIFAP3	MARK2
KIFAP3	ORC3
KIFAP3	NHERF2
KIFAP3	PSMD5
KIFAP3	RPGR
KIFAP3	IQGAP3
KIFAP3	VHL
KIFAP3	MYPOP
KIFAP3	RBM14
KIFAP3	NCF2
KIFAP3	GTSE1
KIFAP3	XAB2
KIFBP	P2RY6
KIFBP	PTP4A3
KIFBP	DOK2
KIFBP	KIF16B
KIFBP	CIT
KIFBP	TRIM28
KIFBP	DPEP1
KIFBP	RECQL4
KIFBP	PSMD4
KIFBP	SH3GLB1
KIFBP	KIF1B
KIFBP	PNKD
KIFBP	PPP1CC
KIFBP	STAU1
KIFBP	HSCB
KIFBP	KIF18B
KIFBP	KIF1C
KIFBP	KIFC1
KIFBP	ZC3H7A
KIFBP	KIF18A
KIFBP	VPS37D
KIFC1	UBXN7
KIFC1	APP
KIFC1	MPG
KIFC1	ESR1
KIFC1	MINDY3
KIFC1	SET
KIFC1	TRIM8
KIFC1	WWP2
KIFC2	TAB1
KIFC2	MAPK8IP2
KIFC3	BYSL
KIFC3	SYT6
KIFC3	KRT38
KIFC3	KDM1A
KIFC3	CHMP4B
KIFC3	ANXA13
KIFC3	GOLGA1
KIFC3	MCM7
KIFC3	IL16
KIFC3	DISC1
KIFC3	KIAA0753
KIFC3	PIN1
KIFC3	ANLN
KIFC3	CCDC136
KIFC3	KRT31
KIFC3	EXOC7
KIFC3	ZGPAT
KIFC3	BARD1
KIFC3	PRKAA2
KIFC3	CDH1
KIFC3	KRT3
KIFC3	ATF2
KIFC3	CEP43
KIFC3	STX11
KIFC3	KRT19
KIFC3	KRT75
KIFC3	NEDD4L
KIFC3	PSMB1
KIFC3	TRIM41
KIFC3	FGFR3
KIFC3	PRPF31
KIFC3	BFSP1
KIFC3	IQUB
KIFC3	KRT14
KIFC3	TFIP11
KIFC3	SNAP29
KIFC3	COG3
KIFC3	PPP1R13B
KIFC3	SSX2IP
KIFC3	KRT40
KIFC3	TRIM23
KIFC3	LBX1
KIFC3	HAUS1
KIFC3	HERC2
KIFC3	EIF3D
KIFC3	FEM1A
KIFC3	CDR2
KIFC3	LZTS1
KIFC3	SVIL
KIFC3	AURKB
KIFC3	DTNBP1
KIFC3	VPS51
KIFC3	KANK2
KIFC3	MCC
KIFC3	CCND3
KIFC3	SIAH1
KIFC3	EXOC8
KIFC3	NHS
KIFC3	PPP1R18
KIFC3	DCX
KIFC3	CBX8
KIFC3	CBY2
KIFC3	SOX30
KIFC3	SYTL4
KIFC3	ZNF655
KIFC3	CCDC102B
KIFC3	KRT15
KIFC3	GAN
KIFC3	PLEKHA7
KIFC3	TBC1D22B
KIFC3	SCEL
KIFC3	LNX1
KIFC3	CEP170
KIFC3	LMO2
KIFC3	CARD9
KIN	RPA1
KIN	EIF2D
KIN	EFTUD2
KIN	RECQL5
KIN	MYC
KIN	BUD13
KIN	DDX21
KIN	RBM39
KIN	SNRNP200
KIN	PARP1
KIN	PRPF38A
KIR2DL1	HLA-C
KIR2DL1	SVIL
KIR2DL1	HLA-B
KIR2DL1	PTPN6
KIR2DL1	PIK3R1
KIR2DL3	GJA8
KIR2DL3	CYBC1
KIR2DL3	VAMP5
KIR2DL3	THBD
KIR2DL3	KTN1
KIR2DL3	CXCL9
KIR2DL3	BTN2A2
KIR2DL3	INSIG2
KIR2DL3	TRAF3IP3
KIR2DL3	AQP10
KIR2DL3	IFITM3
KIR2DL3	TMEM86B
KIR2DL3	CLDN19
KIR2DL3	CISD2
KIR2DL3	TMEM243
KIR2DL3	PTPN6
KIR2DL3	CYB5B
KIR2DL3	ITGAM
KIR2DL3	SLC38A7
KIR2DL3	ANKRD46
KIR2DL3	TMEM222
KIR2DL3	JAGN1
KIR2DL4	CREB1
KIR2DL4	RUNX3
KIR2DL4	ETS1
KIR2DL4	TIMMDC1
KIR2DL4	FCER1G
KIR2DL4	TRIP6
KIR2DL5A	PTPN6
KIR2DL5A	PTPN11
KIR2DS1	KIR2DS2
KIR2DS1	HLA-C
KIR2DS2	RABGAP1
KIR2DS2	TYROBP
KIR2DS2	PGAP4
KIR2DS2	HLA-C
KIR2DS4	HLA-B
KIR2DS4	HLA-F
KIR2DS5	TYROBP
KIR2DS5	KIR2DS2
KIR3DL1	NDUFAF3
KIR3DL1	KIR2DS2
KIR3DL1	HLA-B
KIR3DL1	KIR2DL2
KIR3DL1	HLA-F
KIR3DL2	ST7L
KIR3DL2	KCTD10
KIR3DL2	TMEM214
KIR3DL2	HLA-F
KIR3DL2	SLC27A3
KIR3DL2	CISD2
KIR3DL2	HLA-A
KIR3DL3	SLC41A2
KIR3DL3	JAGN1
KIR3DL3	VAMP5
KIR3DL3	UPK2
KIR3DL3	EMP3
KIR3DL3	TNMD
KIR3DL3	SLC35A1
KIR3DL3	CTXN3
KIR3DL3	SERP1
KIR3DL3	NINJ2
KIR3DL3	SMIM3
KIR3DL3	SYS1
KIR3DS1	SERPINB2
KIR3DS1	HLA-A
KIR3DS1	KIR2DL2
KIR3DS1	HLA-C
KIR3DS1	TGM3
KIRREL1	TACR1
KIRREL1	HLA-DPA1
KIRREL1	TRHDE
KIRREL1	IL13RA2
KIRREL1	TJP1
KIRREL1	LMBR1L
KIRREL1	ANTXR1
KISS1	MMP2
KISS1R	PTPA
KISS1R	GNA15
KISS1R	GNAQ
KIT	TEC
KIT	CSF1R
KIT	IRF3
KIT	PIK3CG
KIT	ABL2
KIT	BMPR2
KIT	INPP5D
KIT	JAK2
KIT	GAB2
KIT	SYK
KIT	PSMD14
KIT	HSP90B1
KIT	STAT5A
KIT	CSF2RA
KIT	JAK3
KIT	SOCS6
KIT	GRAP2
KIT	PIK3CA
KIT	PTPRJ
KIT	STAT5B
KIT	IL1RAP
KIT	SHC4
KIT	SHC3
KIT	DOK1
KIT	SH2D1A
KIT	FYN
KIT	SPRED1
KIT	CBL
KIT	STAT1
KIT	CRKL
KIT	CD63
KIT	PRKCB
KIT	BLK
KIT	PTPRU
KITLG	CLEC11A
KITLG	EPOR
KITLG	KIT
KITLG	CSF2
KITLG	FLT3LG
KIZ	NINL
KIZ	TACC3
KIZ	SCLT1
KIZ	NIN
KIZ	CEP72
KIZ	CEP128
KIZ	KIAA0753
KIZ	FGFR3
KIZ	TNRC6B
KLB	FGFR2
KLC1	EXOC3
KLC1	HSPA8
KLC1	ADRB2
KLC1	NTRK1
KLC1	KIF2B
KLC1	PIAS1
KLC1	KRT31
KLC1	DIAPH1
KLC1	TRIM28
KLC1	BNIP2
KLC1	COPZ1
KLC1	NIN
KLC1	SKP1
KLC1	YWHAZ
KLC1	ARNT
KLC1	HSPB1
KLC1	KLC2
KLC1	KLC3
KLC1	SFN
KLC1	ORC3
KLC1	CEP44
KLC1	SORT1
KLC1	DTNBP1
KLC1	AZIN1
KLC1	KLC4
KLC1	CLK1
KLC1	COPS5
KLC1	YWHAE
KLC1	CSNK1D
KLC1	ODF1
KLC1	RFFL
KLC1	LDLRAP1
KLC1	KRAS
KLC1	KIF5A
KLC1	CEP43
KLC1	USP7
KLC1	NOLC1
KLC1	CLSTN1
KLC2	EZH2
KLC2	MIS12
KLC2	ENTR1
KLC2	YWHAB
KLC2	KLC4
KLC2	YWHAZ
KLC2	YWHAQ
KLC2	ARHGEF2
KLC2	KIF5C
KLC2	LSM4
KLC2	FYCO1
KLC2	APP
KLC2	CDH1
KLC2	KIF5B
KLC2	YWHAG
KLC2	COG6
KLC2	KPTN
KLC2	SMC6
KLC2	CENPJ
KLC2	TUBGCP3
KLC2	HDAC2
KLC2	GBF1
KLC2	PTPN23
KLC2	SOD1
KLC2	CEP43
KLC2	HOOK1
KLC2	ZPR1
KLC2	AZIN1
KLC2	DDX41
KLC2	EXOC3
KLC2	CLSTN1
KLC2	SH3KBP1
KLC2	RBBP5
KLC2	HOOK3
KLC2	THEM4
KLC3	SVIL
KLC3	KLC2
KLC3	ACBD5
KLC3	CBY1
KLC3	SNAP47
KLC3	YWHAG
KLC3	TSNAX
KLC3	RBBP6
KLC3	CHAT
KLC3	BBS5
KLC3	NOLC1
KLC3	KLHL21
KLC3	YWHAQ
KLC3	NECAB2
KLC3	KLF11
KLC3	WASHC1
KLC3	KIF5C
KLC3	CCNB1
KLC3	WAC
KLC3	SYMPK
KLC3	PEX26
KLC3	TCF4
KLC3	CCNH
KLC3	VPS52
KLC3	SF1
KLC3	PPIL2
KLC3	HTRA2
KLC3	YWHAH
KLC3	NFKB2
KLC3	KDM1A
KLC3	YWHAE
KLC3	KRT15
KLC3	KRT13
KLC3	IMP3
KLC3	BAG6
KLC3	MYH1
KLC3	NEFL
KLC3	FGFR3
KLC3	DYNC1I1
KLC3	RNF40
KLC4	CEP43
KLC4	PDE4DIP
KLC4	KRT15
KLC4	KRT34
KLC4	NTRK1
KLC4	PLXNA3
KLC4	EPB41L2
KLC4	EZH2
KLC4	NLN
KLC4	TCEA2
KLC4	TGOLN2
KLC4	EZR
KLC4	PCM1
KLC4	KPNA2
KLC4	OSBPL5
KLC4	YWHAB
KLC4	YWHAE
KLC4	TADA2A
KLC4	CHRNA9
KLC4	KLC3
KLC4	CDK9
KLC4	KIF5C
KLC4	HOOK1
KLC4	CDR2
KLC4	PRC1
KLC4	HDAC2
KLC4	RUFY1
KLC4	DDX6
KLC4	RBM14
KLC4	HOOK3
KLC4	KIF5A
KLC4	YWHAZ
KLF1	FLI1
KLF1	ARID1A
KLF1	EP300
KLF1	CREBBP
KLF10	ITCH
KLF10	SIN3A
KLF10	KDM5B
KLF11	UBE2A
KLF11	BRK1
KLF11	CRBN
KLF11	CEP55
KLF11	DCTN3
KLF11	KLF3
KLF11	IFI35
KLF11	OTULINL
KLF11	DPP9
KLF11	NELFCD
KLF11	INCA1
KLF11	IQUB
KLF11	ATXN1
KLF11	KRT222
KLF11	RCN1
KLF11	TSC1
KLF11	KIFC3
KLF11	OIP5
KLF11	ZSCAN1
KLF11	TBRG1
KLF11	HAUS7
KLF11	TEN1
KLF11	MKNK2
KLF11	SNF8
KLF11	TSNAX
KLF11	FYCO1
KLF11	IL16
KLF11	COG8
KLF11	KLF15
KLF11	ZNF333
KLF11	ESRP1
KLF11	MT2A
KLF11	EP300
KLF11	KLHL20
KLF11	GATA1
KLF11	STK36
KLF11	CBX6
KLF11	HAUS3
KLF11	BAHD1
KLF11	EGR1
KLF11	ATP6V1B1
KLF11	BCAS2
KLF11	CLU
KLF11	CD209
KLF11	HTT
KLF11	TRIM69
KLF11	GABPB1
KLF11	ZNF488
KLF11	RPS6KA2
KLF11	H3-5
KLF11	PFDN5
KLF11	SMARCD1
KLF11	TMTC1
KLF11	LZTS2
KLF11	UTP6
KLF11	FANCG
KLF11	TBL1XR1
KLF11	CDC23
KLF11	SIN3A
KLF11	PMF1
KLF11	RPS6KA3
KLF12	CTBP1
KLF13	ECI2
KLF13	CREBBP
KLF13	CHCHD10
KLF13	GATA4
KLF13	SERPINH1
KLF13	SIN3A
KLF13	KAT2B
KLF15	PIAS4
KLF15	DNALI1
KLF15	MAT2A
KLF15	NFYC
KLF15	FOS
KLF15	WFS1
KLF15	ZNF330
KLF15	GTF3C3
KLF15	APPL1
KLF15	PPP2R5E
KLF15	TCF21
KLF15	HNRNPF
KLF15	KIF1B
KLF15	STAT3
KLF15	SRC
KLF15	TARDBP
KLF16	PTBP3
KLF16	HNRNPD
KLF16	SIN3A
KLF16	POLK
KLF16	FOXA3
KLF16	YEATS4
KLF16	EP300
KLF16	CTR9
KLF2	EP300
KLF2	CREBBP
KLF3	HRAS
KLF3	KCNIP3
KLF3	NUP58
KLF3	WFS1
KLF3	DVL3
KLF3	LRIF1
KLF3	CDK12
KLF3	SUV39H2
KLF3	EHMT2
KLF3	FGFR3
KLF3	HSPB1
KLF3	HTRA2
KLF4	EP300
KLF4	KAT5
KLF4	HDAC2
KLF4	HDAC1
KLF4	CUL1
KLF4	CUL2
KLF4	ATXN3
KLF4	SKP1
KLF4	YAP1
KLF4	BCL2
KLF4	MBD3
KLF4	KDM6B
KLF4	CREBBP
KLF4	USP7
KLF4	EGR1
KLF4	HDAC5
KLF4	TLE5
KLF4	KDM6A
KLF4	VHL
KLF5	WWP1
KLF5	HDAC2
KLF5	EGLN3
KLF5	WWTR1
KLF5	ESR2
KLF5	EP300
KLF5	UBC
KLF5	PRKCD
KLF5	YAP1
KLF5	EGR1
KLF5	USP3
KLF5	PPARG
KLF5	SET
KLF5	CEBPG
KLF5	GTF2B
KLF5	ACTA2
KLF5	JUN
KLF5	TP53
KLF5	PPARA
KLF5	SMAD2
KLF5	NCOR2
KLF5	NFKB1
KLF6	EPAS1
KLF6	LCOR
KLF6	PPARA
KLF6	LMNA
KLF6	E2F1
KLF6	PPARG
KLF6	CCND1
KLF6	TP53
KLF7	FBXO38
KLF8	FHL3
KLF8	MICALL1
KLHDC2	CUL3
KLHDC2	SORT1
KLHDC2	CCT6B
KLHDC2	CCT2
KLHDC2	SELENOS
KLHDC2	PFDN2
KLHDC2	RSAD1
KLHDC2	SELENOK
KLHDC2	PFDN5
KLHDC2	ELOC
KLHDC3	AFDN
KLHDC3	ELOB
KLHDC3	LCOR
KLHDC3	COPS2
KLHDC3	COPS6
KLHDC3	UBXN7
KLHDC3	IKZF1
KLHDC3	XPO1
KLHDC3	BRAP
KLHDC3	DPYSL4
KLHDC3	DPYSL5
KLHDC3	MOCS1
KLHDC3	EAF1
KLHDC3	FOXK1
KLHDC3	TSPYL4
KLHDC3	TBL1X
KLHL1	HSP90AB1
KLHL10	RAD51C
KLHL10	PSME4
KLHL10	MVK
KLHL10	STAT2
KLHL10	PRMT3
KLHL10	GSTO2
KLHL10	FDXR
KLHL10	SNX1
KLHL10	HOOK3
KLHL13	DCUN1D1
KLHL13	HSP90AA1
KLHL13	HSP90AB1
KLHL13	DISC1
KLHL13	KIFC3
KLHL13	MAD2L1
KLHL13	UBC
KLHL13	UBE2M
KLHL14	TOR1A
KLHL14	ALG3
KLHL14	HSP90AB1
KLHL15	CAVIN1
KLHL17	KLHL2
KLHL2	NACC1
KLHL2	ACTR1A
KLHL2	KLHL3
KLHL2	TNPO2
KLHL2	GIT2
KLHL2	KEAP1
KLHL2	WNK1
KLHL2	DCTN5
KLHL2	YARS2
KLHL2	SAMD1
KLHL2	ACIN1
KLHL2	RRBP1
KLHL2	CASK
KLHL2	DCTN2
KLHL2	ARHGEF7
KLHL2	DCTN3
KLHL2	POLR3C
KLHL2	TRIM9
KLHL2	SDCBP
KLHL2	CWC22
KLHL2	XIAP
KLHL2	ACTR1B
KLHL2	USP28
KLHL2	DISC1
KLHL2	TRIM8
KLHL2	UBE2C
KLHL2	TCF25
KLHL2	OBSL1
KLHL2	TXNDC12
KLHL20	GLE1
KLHL20	PRIM1
KLHL20	ACTA1
KLHL20	SUV39H1
KLHL20	WFS1
KLHL20	RANBP3
KLHL20	CRK
KLHL20	GRN
KLHL20	TNPO2
KLHL20	TTR
KLHL20	NEDD9
KLHL20	STK16
KLHL20	ENKD1
KLHL20	PIN1
KLHL20	CRMP1
KLHL20	NTAQ1
KLHL20	HR
KLHL20	DUSP21
KLHL20	PRKN
KLHL20	CDKL5
KLHL20	PRPS1
KLHL20	GIPC1
KLHL20	TCEA1
KLHL20	HTRA2
KLHL20	ATXN1
KLHL20	FBXL17
KLHL20	DAPK1
KLHL20	SPAG7
KLHL20	HTT
KLHL20	ECT2
KLHL20	NOS3
KLHL20	PAK1
KLHL20	NUFIP2
KLHL20	RNF11
KLHL20	IVNS1ABP
KLHL20	HELZ
KLHL20	ERG28
KLHL20	GSN
KLHL20	SPRED1
KLHL20	CKAP5
KLHL20	MTNR1A
KLHL20	TRIM33
KLHL20	FGFR3
KLHL21	RPL28
KLHL21	IKBKG
KLHL21	TNNI2
KLHL21	KLHL13
KLHL21	PLK1
KLHL21	ZNF263
KLHL21	IKBKB
KLHL21	MAPRE1
KLHL21	CHUK
KLHL21	COPS5
KLHL21	KLHL9
KLHL22	CYLD
KLHL22	DCUN1D1
KLHL22	SCARF2
KLHL22	COPS6
KLHL22	COPS5
KLHL22	DYNC1LI1
KLHL22	FAF1
KLHL22	NOA1
KLHL22	NDUFB9
KLHL22	KLHL13
KLHL22	PLK1
KLHL22	KLHL20
KLHL22	KLHL9
KLHL22	ARIH1
KLHL24	TIRAP
KLHL25	ELOB
KLHL25	CUL3
KLHL26	CSPP1
KLHL3	WNK1
KLHL3	TNPO2
KLHL3	AKT1
KLHL3	SYNCRIP
KLHL3	DNAJB6
KLHL3	SQSTM1
KLHL3	KEAP1
KLHL3	GSN
KLHL38	STIP1
KLHL38	HSP90AA1
KLHL38	MAGEA6
KLHL38	CCDC33
KLHL38	WWOX
KLHL41	TRIM10
KLHL41	CUL3
KLHL41	RBM4
KLHL41	VHL
KLHL41	DYSF
KLHL5	SPHK1
KLHL5	MYC
KLHL7	GLI3
KLHL7	VHL
KLHL7	FERMT3
KLHL7	NUP50
KLHL7	MSRB3
KLHL7	DYNLT1
KLHL7	CUL3
KLHL7	STAT5A
KLHL7	CKAP5
KLHL7	NUP153
KLHL7	MICAL1
KLHL7	UBC
KLHL8	MAPK1
KLHL8	TAF15
KLHL8	CUL3
KLHL9	SMAD3
KLHL9	AURKB
KLHL9	CEP170
KLHL9	KLHL13
KLHL9	CUL3
KLHL9	KIF14
KLHL9	CUL4A
KLHL9	UBE2D1
KLHL9	DCUN1D1
KLHL9	ARIH1
KLHL9	DISC1
KLK11	ERAP1
KLK11	LOXL2
KLK13	SPINK6
KLK14	SPINK6
KLK15	TUBA4A
KLK2	SEMG1
KLK3	IGFBP3
KLK3	SERPINA1
KLK3	FN1
KLK3	PTHLH
KLK3	A2M
KLK3	SLPI
KLK3	PZP
KLK3	ALB
KLK3	PLG
KLK3	SEMG1
KLK3	SEMG2
KLK4	SERPINA3
KLK4	SPINK2
KLK5	FREM2
KLK5	SPINK6
KLK5	FRAS1
KLK5	TGFB1
KLK6	TCP10L
KLK6	TOX
KLK6	BAHD1
KLK6	WDR5
KLK6	WWOX
KLK6	LSP1
KLK6	CFL2
KLK6	CARD9
KLK6	DYNLL1
KLK6	CSN1S1
KLK6	BCAP31
KLK6	SUFU
KLK6	XPO5
KLK6	RBM4
KLK6	BAG3
KLK6	BEX2
KLK6	CHDH
KLK6	RBM5
KLK6	CDYL
KLK6	ATP23
KLK6	FGB
KLK6	PCNP
KLK6	SERPINF2
KLK6	MAPK11
KLK6	KRTAP19-7
KLK6	C11orf54
KLK6	CPSF4
KLK6	SCAPER
KLK6	ZNF444
KLK6	COL4A5
KLK6	ATP6V0C
KLK6	LASP1
KLK6	KRT81
KLK6	ACP2
KLK6	BAIAP2
KLK6	TUBB3
KLK6	CSNK2A1
KLK6	UQCC1
KLK6	RBFOX1
KLK7	APP
KLK7	CAMP
KLK7	PSAP
KLK8	KRTAP1-1
KLK8	DDX19B
KLK8	NOTCH2NLA
KLK9	APP
KLK9	TGFB1
KLKB1	TFPI2
KLKB1	KNG1
KLKB1	TGOLN2
KLKB1	TMEM185A
KLKB1	IGFBP3
KLKB1	F12
KLKB1	SERPINA5
KLRC1	UNC93B1
KLRC1	TSPO2
KLRC1	LSMEM2
KLRC1	CD151
KLRC1	KLRG1
KLRC1	EMP3
KLRC1	CTXN3
KLRC1	GJB4
KLRC1	MS4A13
KLRC1	MALL
KLRC1	NKG7
KLRC1	PMP22
KLRC1	VAMP5
KLRC1	CLDN11
KLRC2	HLA-E
KLRC2	TYROBP
KLRC4	ULBP3
KLRC4	SSR3
KLRD1	KLRC3
KLRD1	KLRC1
KLRD1	KLRC2
KLRD1	HLA-B
KLRF1	REEP5
KLRF1	TOMM40
KLRG1	LEPROTL1
KLRG1	GPX8
KLRG2	CD47
KLRG2	ST8SIA3
KLRG2	PPP3CA
KLRG2	NRAS
KLRG2	UBA52
KLRG2	ST6GALNAC3
KLRG2	FGFRL1
KLRG2	FNDC3B
KLRG2	COLEC12
KLRG2	HTR2C
KLRG2	TMEM30B
KLRG2	WNT11
KLRG2	PTPRS
KLRG2	KRAS
KLRG2	STK39
KLRK1	MICA
KLRK1	ULBP3
KLRK1	ULBP2
KLRK1	RAET1L
KLRK1	RAET1E
KMO	HTT
KMT2A	LEO1
KMT2A	NPM1
KMT2A	MYB
KMT2A	CTNNB1
KMT2A	BRD4
KMT2A	H3C1
KMT2A	HCFC1
KMT2A	AFF4
KMT2A	HOXA9
KMT2A	H2AC8
KMT2A	PSIP1
KMT2A	H3C2
KMT2A	MBD3
KMT2A	H3-4
KMT2A	SIN3A
KMT2A	MLLT1
KMT2A	H3-3B
KMT2A	H3C8
KMT2A	NR2C2
KMT2A	CTBP1
KMT2A	SET
KMT2A	H3-3A
KMT2A	H2AC4
KMT2A	TOPBP1
KMT2A	KAT6A
KMT2A	AVP
KMT2A	SIRT1
KMT2A	ELL
KMT2A	CDC73
KMT2A	CSNK2A1
KMT2A	TBP
KMT2A	HDAC2
KMT2A	SMARCC1
KMT2A	H3C10
KMT2A	H3C13
KMT2A	FASLG
KMT2A	RUNX1
KMT2A	H3C4
KMT2A	UTP18
KMT2A	CHD4
KMT2A	MYC
KMT2A	SUPT5H
KMT2A	H3C12
KMT2A	OGT
KMT2A	DOT1L
KMT2A	CDC27
KMT2A	PPIE
KMT2A	E2F4
KMT2A	RNF2
KMT2A	PLXNB1
KMT2A	H3C15
KMT2A	WDR5
KMT2A	TAF1
KMT2A	CXXC1
KMT2A	H3C11
KMT2A	AR
KMT2A	AGR2
KMT2A	ASH2L
KMT2A	KIF11
KMT2A	SYMPK
KMT2A	H3C14
KMT2A	H3C7
KMT2A	H3C6
KMT2A	H3C3
KMT2B	PSIP1
KMT2B	DPY30
KMT2B	TOPBP1
KMT2B	THOC2
KMT2B	CDKN1A
KMT2B	GRB2
KMT2B	RBBP5
KMT2B	DISC1
KMT2B	FOXK2
KMT2B	TSC22D1
KMT2B	SMARCB1
KMT2B	KHSRP
KMT2B	MYC
KMT2B	RPP14
KMT2B	NCOA6
KMT2B	FYN
KMT2B	ZNF512B
KMT2B	PRPF40A
KMT2C	TP53
KMT2C	H4C9
KMT2C	H3-4
KMT2C	H4C3
KMT2C	H4C12
KMT2C	H4C2
KMT2C	H4C13
KMT2C	H4C6
KMT2C	MAPK14
KMT2C	H4C16
KMT2C	OGT
KMT2C	RING1
KMT2C	HAX1
KMT2C	KDM1B
KMT2C	H4C11
KMT2C	H4C4
KMT2C	H4C5
KMT2C	H4C8
KMT2C	H4C1
KMT2C	ASXL3
KMT2C	H4C14
KMT2C	H4C15
KMT2C	WDR5
KMT2C	ASXL2
KMT2C	SMAD2
KMT2C	TCOF1
KMT2C	ASH2L
KMT2C	ERP44
KMT2C	UTY
KMT2C	APPL2
KMT2C	NCOA6
KMT2D	RBBP5
KMT2D	KDM4B
KMT2D	NR3C1
KMT2D	H4C15
KMT2D	MEN1
KMT2D	H4C1
KMT2D	H3C13
KMT2D	ASH2L
KMT2D	H4C16
KMT2D	H4C2
KMT2D	CXXC1
KMT2D	H4C4
KMT2D	H3C14
KMT2D	H4C12
KMT2D	MEF2D
KMT2D	SETD1A
KMT2D	EZH2
KMT2D	AR
KMT2D	MAX
KMT2D	KDM6A
KMT2D	FOXK2
KMT2D	H4C14
KMT2D	EEF1B2
KMT2D	ALG13
KMT2D	E2F3
KMT2D	H4C5
KMT2D	H4C9
KMT2D	H4C8
KMT2D	H4C6
KMT2D	DYRK1A
KMT2D	H4C13
KMT2D	E2F2
KMT2D	H4C11
KMT2D	TOPBP1
KMT2D	SENP3
KMT2D	H4C3
KMT2D	H3C15
KMT2D	PAXIP1
KMT2E	DDX50
KMT2E	TOP2A
KMT2E	RNF4
KMT2E	CDK2
KMT2E	MYB
KMT2E	MCM3
KMT2E	HDAC1
KMT2E	GRWD1
KMT2E	CUL1
KMT2E	CDK11B
KMT2E	DDX18
KMT2E	DHX30
KMT2E	SMYD3
KMT2E	ASH2L
KMT2E	WDR12
KMT2E	STUB1
KMT5A	H2AC11
KMT5A	CBX1
KMT5A	RALY
KMT5A	H2AC16
KMT5A	RPL36
KMT5A	H2AC13
KMT5A	H2AC15
KMT5A	TWIST1
KMT5A	L3MBTL1
KMT5A	H2AC17
KMT5A	H3C12
KMT5A	EZH2
KMT5A	H1-10
KMT5A	H4C16
KMT5A	H4C2
KMT5A	H4C11
KMT5A	CUL1
KMT5A	SUZ12
KMT5A	RBX1
KMT5A	USP17L2
KMT5A	H4C4
KMT5A	RNF4
KMT5A	H4C15
KMT5A	H4C12
KMT5A	H4C6
KMT5A	RPL26L1
KMT5A	HMGN2
KMT5A	BTRC
KMT5A	H4C14
KMT5A	H3C8
KMT5A	H4C13
KMT5A	H3C1
KMT5A	H4C5
KMT5A	H4C3
KMT5A	H4C1
KMT5A	H3C3
KMT5A	H3C4
KMT5A	H3C6
KMT5A	H3C7
KMT5A	H3C10
KMT5A	H3C2
KMT5A	H4C9
KMT5A	H4C8
KMT5A	H3C11
KMT5A	TP53
KMT5B	CBX1
KMT5B	RBL1
KMT5B	MIB1
KMT5C	H4C11
KMT5C	CBX4
KMT5C	NEDD4
KMT5C	JUN
KMT5C	H4C1
KMT5C	H4C2
KMT5C	H4C15
KMT5C	H4C4
KMT5C	CHD2
KMT5C	H4C14
KMT5C	H4C3
KMT5C	SART1
KMT5C	H4C9
KMT5C	TOP1
KMT5C	RPL23A
KMT5C	H4C13
KMT5C	H4C8
KMT5C	H4C12
KMT5C	H4C5
KMT5C	H4C16
KMT5C	H4C6
KMT5C	METTL17
KMT5C	MCM7
KMT5C	NR2C2
KMT5C	RBL1
KMT5C	TOX4
KNG1	TCTN1
